LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,H1_LL_CH_1s1s,H1_LL_CH_2s1s,H1_LL_CH_2px1s,H1_LL_CH_2py1s,H1_LL_CH_2pz1s,H1_LL_C_1s1s,H1_LL_C1_1s1s,H1_LL_C1_1s2s,H1_LL_C1_1s2px,H1_LL_C1_1s2py,H1_LL_C1_1s2pz,H1_LL_C1_2s1s,H1_LL_C1_2s2s,H1_LL_C1_2s2px,H1_LL_C1_2s2py,H1_LL_C1_2s2pz,H1_LL_C1_2px1s,H1_LL_C1_2px2s,H1_LL_C1_2px2px,H1_LL_C1_2px2py,H1_LL_C1_2px2pz,H1_LL_C1_2py1s,H1_LL_C1_2py2s,H1_LL_C1_2py2px,H1_LL_C1_2py2py,H1_LL_C1_2py2pz,H1_LL_C1_2pz1s,H1_LL_C1_2pz2s,H1_LL_C1_2pz2px,H1_LL_C1_2pz2py,H1_LL_C1_2pz2pz,H1_CH_1s1s,H1_QU_CH_2s1s,H1_QU_CH_2px1s,H1_QU_CH_2py1s,H1_QU_CH_2pz1s
-0.10102597047617244,0.19949881693595398,0.5546758373243954,0.024471161001324744,-0.19960526137101264,0.61748075602070807,2.0677608603803672,-0.21929049133361372,-0.0059002954168071546,0.0075764827462114163,-0.0036238658132040072,-0.21929049133361372,0.87603417623121249,-0.036255358305203426,-0.034915450685225224,-0.0099661382493427472,-0.0059002954168071546,-0.036255358305203426,0.62560872129093414,0.044345521145042623,-0.020133342100110738,0.0075764827462114163,-0.034915450685225224,0.044345521145042623,0.63708605166232413,0.035939895369978256,-0.0036238658132040072,-0.0099661382493427472,-0.020133342100110738,0.035939895369978256,0.64775532111832534,-1.9516209057605576,-6.2239786643546511,-4.7264873845503308,0.066854785663818986,1.6616598889878307,-9.3293425677885295,-25.886593562221233,-6.296056722803244,0.048958024324963496,0.012948763986301771,0.024531361211452961,-6.296056722803244,-12.794455680419574,0.60022330251456246,0.1562185543609145,0.29494065014147253,0.048958024324963496,0.60022330251456246,-11.697533468690194,0.013882965048276422,-0.05967003645950994,0.012948763986301771,0.1562185543609145,0.013882965048276422,-11.936646530206549,0.079665443973886765,0.024531361211452961,0.29494065014147253,-0.05967003645950994,0.079665443973886765,-11.599864374547863,-1.9536895363416755,-6.2788243205066978,-4.7360307370720989,0.064093908737145336,1.6625985419817406
-0.10307863868346051,0.23467468960022886,0.5410560571560995,0.029102630207566395,-0.20584771947657016,0.61178150062139214,2.0678991538539644,-0.23049979748966015,-0.0028565014201113112,0.0069147568503426012,-0.0032531519973512026,-0.23049979748966015,0.91954435003165202,-0.030332385811557054,-0.049883121229296321,0.0045972297212587693,-0.0028565014201113112,-0.030332385811557054,0.62948105378094255,0.050625871044363072,-0.022833188240065846,0.0069147568503426012,-0.049883121229296321,0.050625871044363072,0.64633127987654315,0.041121597591839948,-0.0032531519973512026,0.0045972297212587693,-0.022833188240065846,0.041121597591839948,0.60114106326732031,-1.6423106815447115,-5.6620531682990434,-4.4568008189628312,0.040329730093225206,1.6894284730043638,-9.1197667665339424,-25.760267757797973,-6.2646821586576005,0.048859058492613162,0.00051143814511256272,0.045457606372495032,-6.2646821586576005,-12.680327536058645,0.58332761248086573,0.01952884089467332,0.52739164316539144,0.048859058492613162,0.58332761248086573,-11.578788303581707,0.089197760726952416,-0.11036655061462405,0.00051143814511256272,0.01952884089467332,0.089197760726952416,-11.795992277451253,0.046442151123280366,0.045457606372495032,0.52739164316539144,-0.11036655061462405,0.046442151123280366,-11.516184455877688,-1.6440886002959272,-5.7043356686615372,-4.4387080286306313,0.058782707767974639,1.6813324816397068
-0.1009231793700079,0.23319015435899865,0.53237749102050258,0.0096241840341102676,-0.21781879979449603,0.64512071952757633,2.0689012498643091,-0.19970073021266815,-0.0092485109991945896,0.0046559335183860504,0.0012583971321053478,-0.19970073021266815,0.79275008200403441,0.0097901367134788815,-0.052537918783305632,-0.036476937133474253,-0.0092485109991945896,0.0097901367134788815,0.61701059783288303,0.044423498842422415,-0.0049708063748610566,0.0046559335183860504,-0.052537918783305632,0.044423498842422415,0.65123518906104061,0.040551137753416164,0.0012583971321053478,-0.036476937133474253,-0.0049708063748610566,0.040551137753416164,0.70440381075132186,-1.9472357990105578,-6.3142486779552085,-4.8204516923591632,0.016039591128244175,1.4615848940590899,-9.4444939583001819,-26.538055957227908,-6.4578554427733685,0.074301073807638993,-0.0052147101436995844,0.025325130072939777,-6.4578554427733685,-13.413921483118978,0.87116949036762437,-0.029495697306781532,0.31775408517407427,0.074301073807638993,0.87116949036762437,-12.357898003012192,0.089998229623425019,-0.11104318771600909,-0.0052147101436995844,-0.029495697306781532,0.089998229623425019,-12.58663410577074,0.094069730744325453,0.025325130072939777,0.31775408517407427,-0.11104318771600909,0.094069730744325453,-12.145913866516011,-1.9519875016891857,-6.3699893043418037,-4.8267256488900649,0.021177535834076503,1.4560815902773618
-0.09365080043909807,0.20648959709985926,0.5837961654648115,0.045746550107986561,-0.15823458509837729,0.63648972619428679,2.0675692528234917,-0.22454971551731831,0.0028931951068315981,0.011583992390706836,-0.0022286914214969412,-0.22454971551731831,0.89723269279290607,-0.039684365908910266,-0.035665114614118289,0.0061089286952192914,0.0028931951068315981,-0.039684365908910266,0.65989772164736804,0.036670660644079006,-0.026499297721325657,0.011583992390706836,-0.035665114614118289,0.036670660644079006,0.61438740999384533,0.015441767885207396,-0.0022286914214969412,0.0061089286952192914,-0.026499297721325657,0.015441767885207396,0.61654244678667192,-1.6336809075799663,-5.7446755104673368,-4.7118278453301352,0.065356914488045245,1.0919594448875563,-9.2897359513062021,-26.156303115672149,-6.3630424471739282,0.044488130735631272,0.01015614202280017,0.039395614829563434,-6.3630424471739282,-13.073573379090005,0.53199841585054009,0.12583614666915222,0.45757896465359704,0.044488130735631272,0.53199841585054009,-11.896946874885773,0.025870020717557611,-0.11290875908053741,0.01015614202280017,0.12583614666915222,0.025870020717557611,-12.293943126634232,-0.036941680166583231,0.039395614829563434,0.45757896465359704,-0.11290875908053741,-0.036941680166583231,-11.87753117736446,-1.6363047409220375,-5.7849967728546838,-4.6849135969595634,0.07012822911233331,1.0812567717304014
-0.083740968807689276,0.25499726362172259,0.59487513592379293,0.022000820922529613,-0.21339124513798699,0.69234708165278724,2.0672935985529803,-0.21794816164084935,0.00033161226503159217,0.0071101325396024859,-0.0014693220121863638,-0.21794816164084935,0.86825359287007509,0.01819533571798369,-0.0071169552337695622,-0.02135174948189085,0.00033161226503159217,0.01819533571798369,0.64359678783673235,0.01253731698998135,-0.025658274131711116,0.0071101325396024859,-0.0071169552337695622,0.01253731698998135,0.57158410564912365,0.0075337045880110205,-0.0014693220121863638,-0.02135174948189085,-0.025658274131711116,0.0075337045880110205,0.67311487517444013,-0.98045020824204254,-4.2422613985075737,-3.7318413911981789,0.078266892395614532,1.1840656489561818,-8.6836837533517084,-26.265577620159252,-6.3901821233811278,0.04914119158775021,0.019050199024360361,0.032874481886372243,-6.3901821233811278,-13.178118383913615,0.56196172900843477,0.2257022184361111,0.39596627997225137,0.04914119158775021,0.56196172900843477,-11.963784407754517,0.032566672171492561,-0.10915942260580648,0.019050199024360361,0.2257022184361111,0.032566672171492561,-12.467731232841025,0.033688210861786853,0.032874481886372243,0.39596627997225137,-0.10915942260580648,0.033688210861786853,-11.94896755760093,-0.98895860701011762,-4.2414987885239412,-3.6499740088951329,0.077785322968720677,1.1539467108590449
-0.098937994983551519,0.2298219885624114,0.55575464391255847,-0.00466877362158785,-0.20003927230585239,0.62953165792721411,2.067500620890768,-0.2297455659284357,-0.00044189436884625559,0.012416893006137807,0.00068676388238881215,-0.2297455659284357,0.91833286450348972,-0.03428934602680056,-0.047102062406306378,-0.016846903028876925,-0.00044189436884625559,-0.03428934602680056,0.6210139995364774,0.037603257945923216,-0.023551537874974771,0.012416893006137807,-0.047102062406306378,0.037603257945923216,0.6129643795201738,0.021178284607258242,0.00068676388238881215,-0.016846903028876925,-0.023551537874974771,0.021178284607258242,0.62361495765331976,-1.5426221883832121,-5.4546593308047049,-4.4521991924074991,0.031114202923606962,1.2579001732357944,-8.9796562166058997,-25.842883355314211,-6.2852007668346621,0.047223518116584415,0.0047860779061935539,0.023202523761229107,-6.2852007668346621,-12.765176870602314,0.56338184525780577,0.064889495189651591,0.27481027973129329,0.047223518116584415,0.56338184525780577,-11.647052319189852,0.0079183714331217958,-0.078854335209048027,0.0047860779061935539,0.064889495189651591,0.0079183714331217958,-11.957545465235404,0.044175254731097076,0.023202523761229107,0.27481027973129329,-0.078854335209048027,0.044175254731097076,-11.540301961125689,-1.5450654180089884,-5.4894316557019707,-4.4261120150451045,0.029780773463685361,1.243186737049768
-0.098344036089543285,0.2169656775222209,0.548568031249693,0.021267137232704885,-0.22555929713929612,0.57962226838646691,2.0695042350599748,-0.20322354416749383,-0.0065416535410300816,0.0036243896038253825,-0.012698654712249038,-0.20322354416749383,0.80392396231572671,-0.020760713260222032,-0.0034476488626354433,-0.020249073286224509,-0.0065416535410300816,-0.020760713260222032,0.6843019186928343,0.035331016811912516,-0.021369629851763446,0.0036243896038253825,-0.0034476488626354433,0.035331016811912516,0.63188021700906416,0.020596479682952949,-0.012698654712249038,-0.020249073286224509,-0.021369629851763446,0.020596479682952949,0.65806031900736639,-1.9407977008104547,-6.40131259406082,-4.7064414973494682,0.11263170521099043,2.3002187240132455,-9.7766082598862702,-26.265169846423714,-6.3900805227131139,0.039307511176222963,0.019567700308031604,0.022210467120096142,-6.3900805227131139,-13.145195308393198,0.48050145968376451,0.23217297988530608,0.30679285459644645,0.039307511176222963,0.48050145968376451,-11.959830194756121,0.038603918459311486,-0.066535617044793452,0.019567700308031604,0.23217297988530608,0.038603918459311486,-12.365624386717943,0.036840666327958876,0.022210467120096142,0.30679285459644645,-0.066535617044793452,0.036840666327958876,-11.959610116341153,-1.9446742959012768,-6.4569764053023686,-4.6991098765539769,0.11598844311634021,2.305163046554584
-0.11732689394330052,0.21600744826277021,0.5208392292347106,-0.042158151421879335,-0.21878286404032329,0.56324804255334238,2.0710164135033762,-0.20476279827784513,-0.0065926946088940737,0.013938903540038926,0.0053917614271634965,-0.20476279827784513,0.8134369980593299,-0.043003619336735258,-0.08581967197408602,-0.0076176467160877529,-0.0065926946088940737,-0.043003619336735258,0.68440598680978593,0.020798555786895538,-0.017966256221901605,0.013938903540038926,-0.08581967197408602,0.020798555786895538,0.59646830604499312,0.016141225411092329,0.0053917614271634965,-0.0076176467160877529,-0.017966256221901605,0.016141225411092329,0.68484854007597462,-2.5933085599445462,-7.4069856763265989,-5.1066103751461025,-0.064243095106496839,2.183965648760847,-10.123643747124031,-26.337470285123647,-6.4080371947797667,0.048474978269713413,-0.022410643666380105,0.030251430115005206,-6.4080371947797667,-13.206391713569703,0.61164633202716245,-0.21484167403694959,0.33495208987423264,0.048474978269713413,0.61164633202716245,-12.067308029399834,0.082405023159399085,-0.057416779051179104,-0.022410643666380105,-0.21484167403694959,0.082405023159399085,-12.470128330639511,0.069490583591732005,0.030251430115005206,0.33495208987423264,-0.057416779051179104,0.069490583591732005,-11.931138245873004,-2.5989714833566344,-7.4929631913369175,-5.159959454021811,-0.069097636224765405,2.1996922740445428
-0.077569071429200748,0.20713244947259379,0.61487955789399751,0.0041333727045123822,-0.16591642188813158,0.71564186021599774,2.0672998260654638,-0.22676586753346417,-0.0011867088428229502,0.0068882279161109599,-0.0031316938089143388,-0.22676586753346417,0.9024441272100403,0.0029393788881900036,-0.026623630286269229,-0.018854535648130673,-0.0011867088428229502,0.0029393788881900036,0.63398240841438414,0.02580120233978813,-0.023312777714228426,0.0068882279161109599,-0.026623630286269229,0.02580120233978813,0.59637123048869778,0.0069277263765481602,-0.0031316938089143388,-0.018854535648130673,-0.023312777714228426,0.0069277263765481602,0.63176263856902126,-1.1351543489708478,-4.6864860824995445,-4.1330489744310643,0.058326588465658261,1.1117010509084566,-9.0442765853777978,-25.982693654793874,-6.3199243867319561,0.028609212253402249,0.0051692168242326135,0.050116629821353835,-6.3199243867319561,-12.903455577192254,0.3340113780932546,0.072246836190562241,0.59541348287802176,0.028609212253402249,0.3340113780932546,-11.670467049190416,0.066606925969185674,-0.10646869050753012,0.0051692168242326135,0.072246836190562241,0.066606925969185674,-12.120543011847191,0.0076426024724274705,0.050116629821353835,0.59541348287802176,-0.10646869050753012,0.0076426024724274705,-11.76751395867074,-1.1410122490732009,-4.7045734964455281,-4.0651665327072166,0.070108312507019488,1.1042461847032914
-0.10857195016114342,0.23367320748741507,0.5262344378389392,0.013664628589207521,-0.21111126187441398,0.59689172792932477,2.069234533241211,-0.2218821275254052,-0.0047966142176720065,0.0047654456664903925,0.0031652925317459295,-0.2218821275254052,0.88109490817845371,-0.018286733747452443,0.028600497772633841,0.017664039124867047,-0.0047966142176720065,-0.018286733747452443,0.62296798377672302,0.021477652140047068,-0.0079966027122763284,0.0047654456664903925,0.028600497772633841,0.021477652140047068,0.64885813906661982,0.010526641800792613,0.0031652925317459295,0.017664039124867047,-0.0079966027122763284,0.010526641800792613,0.64900117379952682,-1.9609169969335891,-6.2749975084930369,-4.5932487371309687,0.03390404609427175,1.9741052161976853,-9.3493615470855076,-26.235687689918553,-6.3827585780098577,0.074364350758292105,0.012780570567841553,0.026804490848001215,-6.3827585780098577,-13.146459735378102,0.8852307773220246,0.13781901544734737,0.29651135796841249,0.074364350758292105,0.8852307773220246,-12.141765511451785,-0.083472237016589373,-0.057486000330297771,0.012780570567841553,0.13781901544734737,-0.083472237016589373,-12.29344049951599,-0.034380174520643569,0.026804490848001215,0.29651135796841249,-0.057486000330297771,-0.034380174520643569,-11.851962528895434,-1.9626510390513716,-6.3319323078850926,-4.6097223422163136,0.02334165405722928,1.9688019688833844
-0.095109797046509806,0.26435062913041041,0.54408230269651814,0.0087822889470050916,-0.23544620269915145,0.66642927927451612,2.0666987661807577,-0.22233784649317859,-0.0053375166166761577,0.012439233872936826,-0.0055627325140759727,-0.22233784649317859,0.88515210648944309,0.017268621461245189,-0.067863980743600949,0.0048655590785983902,-0.0053375166166761577,0.017268621461245189,0.63994256763577617,0.038717159019614096,-0.0016455077359645368,0.012439233872936826,-0.067863980743600949,0.038717159019614096,0.59268729319383029,0.047961503166472762,-0.0055627325140759727,0.0048655590785983902,-0.0016455077359645368,0.047961503166472762,0.61815564437998538,-1.2014666107120842,-4.7973191512198783,-3.7159107180998525,0.02228912361454646,2.1703966581823648,-8.9230025441723235,-26.030415719087021,-6.3317767534695779,0.058609256036256711,-0.0042621805082175401,0.045680924254193137,-6.3317767534695779,-12.947713528056612,0.67639469468983515,-0.029544561333620236,0.53424145060684602,0.058609256036256711,0.67639469468983515,-11.791802198510169,0.081776594296900332,-0.10140884757079906,-0.0042621805082175401,-0.029544561333620236,0.081776594296900332,-12.135665668078028,0.036991777010402724,0.045680924254193137,0.53424145060684602,-0.10140884757079906,0.036991777010402724,-11.763225879724779,-1.2076118429968477,-4.8101744063904057,-3.6599422435160007,0.033679385049566475,2.1624265082532825
-0.095884103940929236,0.22706245991502258,0.55379718462041472,0.059775580875431431,-0.23187054120524336,0.62901866381852256,2.0675652139092593,-0.21414688591517739,-0.0011862612327644176,0.0091483192913742704,-0.0040402545529671426,-0.21414688591517739,0.8519256945898962,-0.023854542377304895,-0.031467530760868619,-0.014136148225271686,-0.0011862612327644176,-0.023854542377304895,0.6591734545520167,0.042095753578499387,-0.0028506703065507046,0.0091483192913742704,-0.031467530760868619,0.042095753578499387,0.60364596585031838,0.0034306678688634309,-0.0040402545529671426,-0.014136148225271686,-0.0028506703065507046,0.0034306678688634309,0.65549789436100037,-1.6057983966099822,-5.7834734381787722,-4.3091084815486385,0.12678543366300721,2.4192992341184834,-9.5560497303191241,-26.267815876038906,-6.3907380173348232,0.048518419904404628,0.020352014611165325,0.035501165474461395,-6.3907380173348232,-13.173093904744189,0.57105394994245684,0.24402524905786077,0.42606754735365948,0.048518419904404628,0.57105394994245684,-12.024298229682813,0.086742167934864708,-0.092095620788582286,0.020352014611165325,0.24402524905786077,0.086742167934864708,-12.37478132478622,0.023398379287427093,0.035501165474461395,0.42606754735365948,-0.092095620788582286,0.023398379287427093,-11.968046383015043,-1.6099394847924318,-5.8216180650082663,-4.2737396624931261,0.14091263828650386,2.418926746825572
-0.092506689337373577,0.25388634683879135,0.55341999697737165,-0.010079584660593596,-0.23299634408815015,0.63380687908508981,2.0688675741070517,-0.23035479466914283,-0.00031992188229399928,0.0073435756288861391,-0.0054288665813751955,-0.23035479466914283,0.91945427270699398,-0.022454011560366895,-0.015129908689401247,-0.049225500018490888,-0.00031992188229399928,-0.022454011560366895,0.65201422210839566,0.014916177514152314,-0.012751891004888315,0.0073435756288861391,-0.015129908689401247,0.014916177514152314,0.61219745654494551,0.023545475244837532,-0.0054288665813751955,-0.049225500018490888,-0.012751891004888315,0.023545475244837532,0.62799498846851964,-1.1971290706273934,-4.6655168734540098,-3.8480275227863081,0.042292798935703278,1.5747347653635102,-8.5815940600363696,-25.649688725734865,-6.2372184577678302,0.045886428544036566,0.0075501349715878935,0.021751597966703392,-6.2372184577678302,-12.566105820618484,0.54114853579805111,0.091963938361195707,0.29068163366391736,0.045886428544036566,0.54114853579805111,-11.430862992740122,0.01368374584582693,-0.079443165101306723,0.0075501349715878935,0.091963938361195707,0.01368374584582693,-11.709860430882355,-0.0052588844083770831,0.021751597966703392,0.29068163366391736,-0.079443165101306723,-0.0052588844083770831,-11.40913728350456,-1.2017383537559352,-4.686311371671275,-3.7891230398844171,0.045670427908963793,1.5664194525590724
