LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,QU_CH_1s1s,QU_CH_2s1s,QU_CH_2px1s,QU_CH_2py1s,QU_CH_2pz1s
-0.096260253396574236,0.21057646296875102,0.56207569730314833,-0.0055914428032742269,-0.20409419188812644,0.59903717534507683,2.0682681391101423,-0.19505078079964522,-0.0018776245368960671,-0.0026130820093428547,-0.0054967567826523954,-0.19505078079964522,0.76843294238367232,-0.017607120392149296,-0.0077063386010603994,-0.023230625400419938,-0.0018776245368960671,-0.017607120392149296,0.67444638734433449,0.0060020295084844966,-0.0023694803280952248,-0.0026130820093428547,-0.0077063386010603994,0.0060020295084844966,0.65769307802507104,0.012022324387994832,-0.0054967567826523954,-0.023230625400419938,-0.0023694803280952248,0.012022324387994832,0.67944850166351212,-0.086055327224187989,0.19990199418398982,0.56186217204889899,-0.011305863427265334,-0.20601389850441365
-0.093569665095296586,0.2182753952923307,0.57893417023586269,0.040329288976521757,-0.16822303484404358,0.62604481738026407,2.0662634134765501,-0.20340246692625605,8.6352372170160835e-05,-0.0018681408575616579,0.0019355849497296835,-0.20340246692625605,0.80192318886046932,-0.006600404383141952,-0.0053243827287526605,-0.0093520745174920025,8.6352372170160835e-05,-0.006600404383141952,0.64155421078502561,0.017885467550056988,-0.031242798283128433,-0.0018681408575616579,-0.0053243827287526605,0.017885467550056988,0.65784738135364074,-0.0092433152392580459,0.0019355849497296835,-0.0093520745174920025,-0.031242798283128433,-0.0092433152392580459,0.65952459277672137,-0.085011676540857298,0.21031340124911435,0.57735832933565034,0.041019904008724295,-0.16927963763906645
-0.089508019106911529,0.24534050096032622,0.58148053121933252,0.020385217132695241,-0.1936248602751047,0.65829691267954638,2.0663124920310838,-0.20898605645336593,0.0016501691793959572,-0.0033150038175893959,0.0027549095470075849,-0.20898605645336593,0.82528004103763863,0.010693652747763601,0.020291782593000185,-0.0074876737849977407,0.0016501691793959572,0.010693652747763601,0.63347501086792013,0.0073276474605139669,-0.018880336434925829,-0.0033150038175893959,0.020291782593000185,0.0073276474605139669,0.65477644768230614,0.011907612413503896,0.0027549095470075849,-0.0074876737849977407,-0.018880336434925829,0.011907612413503896,0.6515935614350401,-0.082424566836759972,0.23492809491881306,0.5830018614256931,0.019934282522733049,-0.19408336013023308
-0.094155769098827655,0.25950253347546109,-0.35184743416833414,-0.43196406747085603,-0.21967172567033244,0.65068168831406381,2.0666763152109029,-0.22447793606189109,-0.001860753261480259,0.002725060976692003,0.0012593851261518351,-0.22447793606189109,0.88776059646327699,-0.025630992230691214,0.0051204348634296751,0.0044228301499401983,-0.001860753261480259,-0.025630992230691214,0.63432940088001244,-0.010500397592180202,0.0077042398322137579,0.002725060976692003,0.0051204348634296751,-0.010500397592180202,0.63109578961408175,-0.009738379288211918,0.0012593851261518351,0.0044228301499401983,0.0077042398322137579,-0.009738379288211918,0.63787416295275023,-0.087011124788264449,0.24852650766304094,-0.3546155797494453,-0.433766581917927,-0.21750275914067191
-0.1064445483629983,0.22194879921369964,-0.28628101089409008,-0.46562247687135361,-0.20036955047246846,0.58717983038092525,2.0672730744989027,-0.19912410850459836,0.002326350499406743,0.003464851736777567,0.0034772852595566883,-0.19912410850459836,0.78383575979524378,0.018579670928920673,0.0020588307076085588,0.0076049119729455659,0.002326350499406743,0.018579670928920673,0.65223832499683132,0.003676381390291493,-0.012807673878539261,0.003464851736777567,0.0020588307076085588,0.003676381390291493,0.66510987651157327,0.0080834352243383187,0.0034772852595566883,0.0076049119729455659,-0.012807673878539261,0.0080834352243383187,0.66575538916943822,-0.096448483401389964,0.21836729497430557,-0.28100954374515036,-0.46793487051476867,-0.19285072816127108
-0.098670723517758102,0.21903398736877869,-0.24292820091534545,-0.4987628228667691,-0.21078831279108118,0.61991255732911377,2.066369739744347,-0.21946648209425207,0.0039997850943527362,-0.0012781759910761308,-0.00087842598280911052,-0.21946648209425207,0.86848238743098904,-0.0070816362798900023,0.038856297690637198,-0.0021339437226906453,0.0039997850943527362,-0.0070816362798900023,0.6396958446257166,0.010655817393329964,-0.014790931796338204,-0.0012781759910761308,0.038856297690637198,0.010655817393329964,0.64805232856500983,-0.003709829240548114,-0.00087842598280911052,-0.0021339437226906453,-0.014790931796338204,-0.003709829240548114,0.62711499929733427,-0.09020969535486989,0.214692308089622,-0.23790475960195759,-0.500398924570568,-0.20804978652595649
-0.10125166499669218,0.2209904160564358,-0.31344623715630726,-0.45570860172480282,-0.19814558957337047,0.60931244702964771,2.0662035425207357,-0.2135406189763249,-0.0012501725654614575,0.004229850041674618,0.00015936538072792693,-0.2135406189763249,0.84342288130463694,0.025001297097673306,0.0143025616864044,-0.012047216551198595,-0.0012501725654614575,0.025001297097673306,0.64322366479737514,0.0042239424220532062,0.010110293409152336,0.004229850041674618,0.0143025616864044,0.0042239424220532062,0.63103434071027986,0.00030820037479914464,0.00015936538072792693,-0.012047216551198595,0.010110293409152336,0.00030820037479914464,0.64519272551217011,-0.092343794875710761,0.21629358311449298,-0.3091816017698833,-0.45656228942676874,-0.19707043038801464
-0.084940809899508168,0.22683236140268784,-0.2565171733679783,-0.53185487438365953,-0.20290018552076497,0.65414926691427278,2.0660196492367895,-0.20317696011351044,-0.0017761481031050149,-0.0016731394489283365,-0.0025145851046675257,-0.20317696011351044,0.7997768150636716,-0.0073571269112685748,-0.0036678552148138093,-0.0025247135395174169,-0.0017761481031050149,-0.0073571269112685748,0.64376154139778374,0.012834771404927215,-0.020916728155976411,-0.0016731394489283365,-0.0036678552148138093,0.012834771404927215,0.6574399447669188,0.0093950108729516368,-0.0025145851046675257,-0.0025247135395174169,-0.020916728155976411,0.0093950108729516368,0.64905494083645743,-0.076941947374031358,0.21157901752857619,-0.25393630814320861,-0.53874192420415212,-0.20113050817904438
-0.082181165392360117,0.21234830800253243,-0.27336536923163002,-0.5364994169653986,-0.17774834128456507,0.66413045461643572,2.0663048508119783,-0.20981650334221774,-0.0013607590040467675,-0.004544092994513001,-0.00076130140128441827,-0.20981650334221774,0.8280194876746001,-0.023483497486336841,0.017085650410652572,-0.00088076920772453267,-0.0013607590040467675,-0.023483497486336841,0.65914477916106595,0.014661089265082777,0.0059408324932850448,-0.004544092994513001,0.017085650410652572,0.014661089265082777,0.63983350421035445,0.0066123693661107458,-0.00076130140128441827,-0.00088076920772453267,0.0059408324932850448,0.0066123693661107458,0.6403488986524507,-0.074038145052216037,0.198724043966886,-0.27630593695328448,-0.53816426444585319,-0.17561610487344184
-0.094406816209612818,0.19899353551614538,-0.27257012347797743,-0.50996351197588574,-0.18130518712561972,0.62380054738840585,2.0671369813437184,-0.2134434899131771,0.00017966384218386241,-0.0023723711860422804,-0.0011077340746726509,-0.2134434899131771,0.84714785174009588,0.01647174967578998,0.041078130566780141,-0.030507374015331691,0.00017966384218386241,0.01647174967578998,0.64293946684047809,-0.0022192168127541084,0.0039712876540860774,-0.0023723711860422804,0.041078130566780141,-0.0022192168127541084,0.66057954325041812,0.0095684044589331441,-0.0011077340746726509,-0.030507374015331691,0.0039712876540860774,0.0095684044589331441,0.64528409546009158,-0.084482915891636673,0.18988285316996181,-0.26779291458495769,-0.51171949769235681,-0.18192817170575712
-0.092824686471477041,0.23881305202565237,-0.267671861313316,-0.50152977825940104,-0.2026752458328698,0.63442369922375541,2.0662666449547702,-0.20469409020817739,0.0014824405055680146,-0.0013154996057660687,0.00039373362676004052,-0.20469409020817739,0.80776416877496326,-0.011977395630963393,0.0068429871524195449,-0.020139752457002703,0.0014824405055680146,-0.011977395630963393,0.64573870507499009,-0.010909300307621793,-0.021795627099485897,-0.0013154996057660687,0.0068429871524195449,-0.010909300307621793,0.65627218445377788,0.018986171467097773,0.00039373362676004052,-0.020139752457002703,-0.021795627099485897,0.018986171467097773,0.65827664641494221,-0.084578530524469939,0.22638017372672364,-0.26454547437285725,-0.5059102164284266,-0.20219098361908222
-0.092456825842064869,0.2210711796106847,-0.2952889536307306,-0.49170672411301991,-0.19139072010032371,0.61848620156956391,2.0670208690753813,-0.20128027320963271,-0.0012741934876933617,-0.00059283833984131301,0.00092895340146074523,-0.20128027320963271,0.79747395474723026,0.027146173258352339,-0.0026687735999228351,-0.033423136387310239,-0.0012741934876933617,0.027146173258352339,0.65119130067654007,0.0086545561646887183,0.015555706270533223,-0.00059283833984131301,-0.0026687735999228351,0.0086545561646887183,0.64526433564274743,0.012650158583058712,0.00092895340146074523,-0.033423136387310239,0.015555706270533223,0.012650158583058712,0.68321992596225256,-0.083602978421558269,0.21275734097568322,-0.28927543031647612,-0.49331463373817186,-0.1973440558563121
-0.094289366297739041,0.2449402110251,-0.27580340157619587,-0.4881199509257278,-0.21099331067930366,0.64197467481678538,2.0661431304774371,-0.21485899165068509,0.0010202448421458505,-0.0018695947472667227,0.0045465543008106337,-0.21485899165068509,0.8495937483053384,-0.019458596215133326,0.015178676098437007,-0.018612709806832509,0.0010202448421458505,-0.019458596215133326,0.63422609597376578,0.0031033554805046104,-0.0052962741537807001,-0.0018695947472667227,0.015178676098437007,0.0031033554805046104,0.63389903690571714,-0.0065853673430754101,0.0045465543008106337,-0.018612709806832509,-0.0052962741537807001,-0.0065853673430754101,0.65485458543465436,-0.086757037925795769,0.23547783762762498,-0.27436268286921695,-0.49002305812002461,-0.21119878744587925
-0.099742670708623776,0.21893902784864441,-0.23556043158363832,-0.50373662784963424,-0.21052249530973929,0.61378886264615995,2.0669380137055917,-0.20564998660578332,0.0050671424720260512,-0.001039750325520274,0.00074041278688268301,-0.20564998660578332,0.80975863299406237,0.011705101466509899,0.015990674460442826,-0.0027851932324903586,0.0050671424720260512,0.011705101466509899,0.65271634243218202,0.021499950413847779,-0.0052127687345276952,-0.001039750325520274,0.015990674460442826,0.021499950413847779,0.65041623922428982,-0.0085972423192013023,0.00074041278688268301,-0.0027851932324903586,-0.0052127687345276952,-0.0085972423192013023,0.65213330316011264,-0.090929174136356927,0.21393035734999677,-0.22766439271796635,-0.50578297728121635,-0.2083702213020906
-0.10183216120331007,0.26264921624796084,-0.32410521456278685,-0.40465650097460887,-0.25767177940960972,0.61609835042952354,2.0666630221559044,-0.2209429552573092,0.0025511072196144919,0.0054704922322877363,-0.0042597617376540975,-0.2209429552573092,0.86924646403398731,-0.0062140990574196323,0.0090195479641076645,-0.011417713268583537,0.0025511072196144919,-0.0062140990574196323,0.64125373938983943,-0.012717174070962428,-0.0096083074409563287,0.0054704922322877363,0.0090195479641076645,-0.012717174070962428,0.65517056236991111,-0.0051727609526881144,-0.0042597617376540975,-0.011417713268583537,-0.0096083074409563287,-0.0051727609526881144,0.62216220675473921,-0.094465641957553526,0.25590773561208663,-0.321715146783976,-0.40613212391408182,-0.2581249468839143
-0.096711811308390877,0.2463832883814919,-0.31185703352068767,-0.45081246877741921,-0.21957353431870119,0.61628653150777302,2.066688671464521,-0.20207126950909876,0.00084456513983115536,0.0010032877694871212,-0.00050881025736079668,-0.20207126950909876,0.79706914751301372,0.0022385131069355959,-0.0082716087850592968,-0.011178224118546905,0.00084456513983115536,0.0022385131069355959,0.65332667348680462,-0.00030999485043651295,0.00078531365292414113,0.0010032877694871212,-0.0082716087850592968,-0.00030999485043651295,0.64940263082187399,-0.003804066561522634,-0.00050881025736079668,-0.011178224118546905,0.00078531365292414113,-0.003804066561522634,0.66305085480512016,-0.088901860449566078,0.23852116273152657,-0.30882321082665948,-0.45423228810340749,-0.21773625667478838
-0.10234323969343077,0.23339404764050267,-0.28003349348654455,-0.46016850469995374,-0.22044023883797592,0.60246490952081744,2.0667275540325085,-0.21192030483123472,0.0020741723258525819,0.0014496824237819964,0.0001602220319586495,-0.21192030483123472,0.83597122169703486,-0.0062090767847166536,0.035424565969593924,-0.025947179061525126,0.0020741723258525819,-0.0062090767847166536,0.63767559565095877,-0.0024504010100814266,-0.012773697466578218,0.0014496824237819964,0.035424565969593924,-0.0024504010100814266,0.65481338446738535,-0.0018998117546054211,0.0001602220319586495,-0.025947179061525126,-0.012773697466578218,-0.0018998117546054211,0.65320413869454852,-0.09340303351864214,0.22569339166831867,-0.27658258479146131,-0.46248613574975961,-0.22018858923260604
-0.094716404906486654,0.22379764573147573,-0.31825840148541812,-0.47098492701399219,-0.18972022517260634,0.62327125427341179,2.0666343398706557,-0.2064342260002148,-0.0025492532768286091,-0.00026725056641764078,0.0028444528879046759,-0.2064342260002148,0.81302551481474072,-0.009259608216931281,0.019273162388269788,-0.0044041276057648696,-0.0025492532768286091,-0.009259608216931281,0.64805397411837207,-0.0041253527455750449,0.010254033193098949,-0.00026725056641764078,0.019273162388269788,-0.0041253527455750449,0.65671161496273089,-0.004323088983311893,0.0028444528879046759,-0.0044041276057648696,0.010254033193098949,-0.004323088983311893,0.65535765002515856,-0.086020722360015581,0.21351207118039275,-0.31756730386567095,-0.4739976098395754,-0.18552577462804548
-0.095659619017676015,0.23741976785433924,-0.28019540935385567,-0.47996911777060358,-0.21808629381017414,0.62751592894851127,2.0660976304487471,-0.20826029598823328,0.0032229546865494545,-0.0011163501928668712,0.00064689289603787892,-0.20826029598823328,0.82256082393805807,-0.024426471640769925,0.014875163789283323,-0.0052289200634857268,0.0032229546865494545,-0.024426471640769925,0.66299584943909906,0.012495994210099785,0.0053962808012056052,-0.0011163501928668712,0.014875163789283323,0.012495994210099785,0.63234009506986699,-0.010382475197137388,0.00064689289603787892,-0.0052289200634857268,0.0053962808012056052,-0.010382475197137388,0.64757791111602436,-0.087811813758490953,0.22948572943100126,-0.27875372359186701,-0.48149380473016079,-0.21764366131928481
-0.1016266840631504,0.23381762060233557,-0.29548913568259805,-0.46670024354638434,-0.1948092367875838,0.59702764772996242,2.0672092632987158,-0.19743716253185495,0.00062202310612681933,0.001536055775953794,0.0040578452799790105,-0.19743716253185495,0.7772362308342794,-0.018371825873564313,0.010081038069458016,0.0068772222547251634,0.00062202310612681933,-0.018371825873564313,0.67452764402473919,-0.012695447657646061,-0.0063455025017022104,0.001536055775953794,0.010081038069458016,-0.012695447657646061,0.65688504308536189,0.023487306673766181,0.0040578452799790105,0.0068772222547251634,-0.0063455025017022104,0.023487306673766181,0.67053372824465574,-0.09285243394327819,0.22648566941908937,-0.29472716500283841,-0.4677483999960102,-0.19273581819220148
-0.082938953431370505,0.23785319843187691,-0.28542271491789717,-0.5138931025826996,-0.21064945949571523,0.64863385290045383,2.0682681391101423,-0.19505078079964522,-0.0018776245368960671,-0.0026130820093428547,-0.0054967567826523954,-0.19505078079964522,0.76843294238367232,-0.017607120392149296,-0.0077063386010603994,-0.023230625400419938,-0.0018776245368960671,-0.017607120392149296,0.67444638734433449,0.0060020295084844966,-0.0023694803280952248,-0.0026130820093428547,-0.0077063386010603994,0.0060020295084844966,0.65769307802507104,0.012022324387994832,-0.0054967567826523954,-0.023230625400419938,-0.0023694803280952248,0.012022324387994832,0.67944850166351212,-0.074335690839495733,0.22015237409862501,-0.28483394592353534,-0.5183204304466118,-0.21492613564698615
