LL_CH_1s1s,LL_CH_2s1s,LL_CH_2px1s,LL_CH_2py1s,LL_CH_2pz1s,LL_C_1s1s,LL_C1_1s1s,LL_C1_1s2s,LL_C1_1s2px,LL_C1_1s2py,LL_C1_1s2pz,LL_C1_2s1s,LL_C1_2s2s,LL_C1_2s2px,LL_C1_2s2py,LL_C1_2s2pz,LL_C1_2px1s,LL_C1_2px2s,LL_C1_2px2px,LL_C1_2px2py,LL_C1_2px2pz,LL_C1_2py1s,LL_C1_2py2s,LL_C1_2py2px,LL_C1_2py2py,LL_C1_2py2pz,LL_C1_2pz1s,LL_C1_2pz2s,LL_C1_2pz2px,LL_C1_2pz2py,LL_C1_2pz2pz,QU_CH_1s1s,QU_CH_2s1s,QU_CH_2px1s,QU_CH_2py1s,QU_CH_2pz1s
-0.0027633924307699795,0.1507410153156844,-0.18998376149321081,-0.2541459130572169,-0.12179271289182431,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0030506040246687568,0.19533881311682727,-0.20005763066578097,-0.25920582279921162,-0.12679096849943075
-0.0095866076370014677,0.11465456399747881,-0.10457450143145366,-0.22632975014745155,-0.11780875755397538,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.015086631148094399,0.14459105121559263,-0.096640567699025515,-0.20742537740849043,-0.1180881986315068
-0.007958852352241242,0.125469243918401,-0.15994289177022797,-0.23247692034163103,-0.087953824009165293,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.01347754625156343,0.15989212171726186,-0.15430369436451505,-0.22636781671452652,-0.083566153214655575
-0.012200996802436612,0.079971626369068738,-0.092827232817374483,-0.17153464908926183,-0.075530646729107198,0.76003188356660889,15.891121688446422,-0.085890013704988569,2.610434751523894e-16,2.0264523535685012e-16,2.2980582709973932e-16,-0.085890013704988569,0.47224997337183794,-2.3861954054760659e-17,1.8816904456306938e-17,-4.0469521005168181e-17,2.610434751523894e-16,-2.3861954054760659e-17,1.4777280778078759,-3.1106295525832892e-32,1.961818847711605e-33,2.0264523535685012e-16,1.8816904456306938e-17,-3.1106295525832892e-32,1.4777280778078759,0.0,2.2980582709973932e-16,-4.0469521005168181e-17,1.961818847711605e-33,0.0,1.4777280778078756,0.0163144048402388,0.094696806311454829,-0.073917153022708418,-0.12208518308380585,-0.061659464494082328
-0.012198877762953534,0.080097305512431688,-0.073001714013651714,-0.18752495181712941,-0.057923659265236661,0.76003188356660889,15.891121688446422,-0.085890013704988569,1.8439888673598669e-16,-1.3173258974171821e-16,8.2396737174971879e-17,-0.085890013704988569,0.47224997337183794,-7.6064527927904035e-17,0.0,-7.6064527927904035e-17,1.8439888673598669e-16,-7.6064527927904035e-17,1.4777280778078759,0.0,4.3221061772028261e-33,-1.3173258974171821e-16,0.0,0.0,1.4777280778078759,0.0,8.2396737174971879e-17,-7.6064527927904035e-17,4.3221061772028261e-33,0.0,1.4777280778078756,0.0096556942982492094,0.096802815230672148,-0.044095734023690783,-0.14304926561779716,-0.042174655788207768
-0.0081089998808867199,0.12456583354093699,-0.14925820249492391,-0.24441435189300173,-0.066196091670112811,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,-0.012175578818751689,0.16076539432048118,-0.14655651286623977,-0.23006109146642159,-0.058537743455230766
-0.01152989481740911,0.095531900135221698,-0.1271965461040086,-0.19163455979800897,-0.066994025619648179,0.76003188356660889,15.891121688446422,-0.085890013704988569,2.610434751523894e-16,-5.6882420884661354e-16,2.3373473930273303e-16,-0.085890013704988569,0.47224997337183794,-9.4084522281534689e-18,8.0939042010336363e-17,-2.5286730191953762e-17,2.610434751523894e-16,-9.4084522281534689e-18,1.4777280778078759,0.0,0.0,-5.6882420884661354e-16,8.0939042010336363e-17,0.0,1.4777280778078759,-3.92363769542321e-33,2.3373473930273303e-16,-2.5286730191953762e-17,0.0,-3.92363769542321e-33,1.4777280778078756,0.0097307106253962817,0.11672225234110177,-0.1193021256123812,-0.15691701832931193,-0.052448384371029423
-0.0099141090520562612,0.11211704131929839,-0.14398732030616629,-0.22506938769752557,-0.045499578705424801,0.76003188356660889,15.891121688446422,-0.085890013704988569,-6.3965596748820846e-17,-1.6176307645253277e-16,2.7735379449966538e-16,-0.085890013704988569,0.47224997337183794,-9.5789877441748499e-18,1.7232121683341156e-16,-7.1414831552929044e-18,-6.3965596748820846e-17,-9.5789877441748499e-18,1.4777280778078759,0.0,0.0,-1.6176307645253277e-16,1.7232121683341156e-16,0.0,1.4777280778078759,-1.961818847711605e-33,2.7735379449966538e-16,-7.1414831552929044e-18,0.0,-1.961818847711605e-33,1.4777280778078756,0.0068999529708099316,0.14197786296974396,-0.13305803136244104,-0.20943649353237431,-0.027086806014956343
-0.011970882424603818,0.087696349530700435,-0.10135952335437054,-0.18591562694957015,-0.074126993835255464,0.76003188356660889,15.891121688446422,-0.085890013704988569,1.6530442304112776e-17,-1.581166033413819e-16,1.3485244933738471e-16,-0.085890013704988569,0.47224997337183794,-4.987797323332165e-17,1.5212905585580807e-16,-4.7042261140767329e-18,1.6530442304112776e-17,-4.987797323332165e-17,1.4777280778078759,-8.6442123544056495e-33,8.9567175462038323e-33,-1.581166033413819e-16,1.5212905585580807e-16,-8.6442123544056495e-33,1.4777280778078759,-2.3602873294912208e-33,1.3485244933738471e-16,-4.7042261140767329e-18,8.9567175462038323e-33,-2.3602873294912208e-33,1.4777280778078756,0.0059957022833525414,0.10438842332429683,-0.084045868261521467,-0.15261257376630238,-0.059151950993406636
-0.0073857076326319278,0.12878682124932778,-0.10171431295066871,-0.25583479782252638,-0.12303083034637297,0.76003188356660889,15.891121688446422,-0.085890013704988569,1.8232365555754506e-18,7.7142793057954684e-17,8.2652211520563879e-18,-0.085890013704988569,0.47224997337183794,-6.5374014534451796e-17,1.5212905585580807e-16,-4.7784530322429621e-17,1.8232365555754506e-18,-6.5374014534451796e-17,1.4777280778078759,-3.92363769542321e-33,7.3599077831243709e-33,7.7142793057954684e-17,1.5212905585580807e-16,-3.92363769542321e-33,1.4777280778078759,-4.3221061772028261e-33,8.2652211520563879e-18,-4.7784530322429621e-17,7.3599077831243709e-33,-4.3221061772028261e-33,1.4777280778078756,-0.0027393078057657218,0.16404873862945299,-0.093066532001475216,-0.24932357017277443,-0.12546699510702369
-0.011756240686229781,0.091970031077623082,-0.13266736259372636,-0.14619098490201143,-0.1231459070895998,0.76003188356660889,15.891121688446422,-0.085890013704988569,3.1274443378048523e-17,-3.6464731111509013e-18,-3.2323686260885537e-17,-0.085890013704988569,0.47224997337183794,-1.7797503461367924e-17,5.057346038390753e-17,2.6186554694582376e-17,3.1274443378048523e-17,-1.7797503461367924e-17,1.4777280778078759,0.0,0.0,-3.6464731111509013e-18,5.057346038390753e-17,0.0,1.4777280778078759,0.0,-3.2323686260885537e-17,2.6186554694582376e-17,0.0,0.0,1.4777280778078756,-0.0052607826010295389,0.10980304164419936,-0.11689283559732155,-0.11727007537230624,-0.1179475619201823
-0.010886702415916523,0.10330800672560014,-0.13751590679696521,-0.19300840369177946,-0.092632972478299741,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.010025190270085872,0.12712673351675291,-0.12360485136879086,-0.17253027791870743,-0.083997699661428948
-0.0085773820206766771,0.12164203213687616,-0.14939284416643073,-0.22267612921463337,-0.10675100490297498,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.424473712516365e-18,-5.6882420884661354e-16,1.6530442304112776e-17,-0.085890013704988569,0.47224997337183794,0.0,3.141548489555783e-17,-4.0469521005168181e-17,-4.424473712516365e-18,0.0,1.4777280778078759,0.0,0.0,-5.6882420884661354e-16,3.141548489555783e-17,0.0,1.4777280778078759,-3.92363769542321e-33,1.6530442304112776e-17,-4.0469521005168181e-17,0.0,-3.92363769542321e-33,1.4777280778078756,-0.010833095515223472,0.15388600267379721,-0.14769319247444984,-0.20785834019410787,-0.10440682967018006
-0.010074659814811635,0.11080947787940326,-0.14936653553481305,-0.20921595814623045,-0.077839968744514904,0.76003188356660889,15.891121688446422,-0.085890013704988569,1.3532139638811881e-16,2.4152466949269743e-16,1.9175035453158795e-16,-0.085890013704988569,0.47224997337183794,-8.616060841670578e-17,-5.2373109389164751e-17,7.5913954066072098e-18,1.3532139638811881e-16,-8.616060841670578e-17,1.4777280778078759,0.0,0.0,2.4152466949269743e-16,-5.2373109389164751e-17,0.0,1.4777280778078759,0.0,1.9175035453158795e-16,7.5913954066072098e-18,0.0,0.0,1.4777280778078756,0.0014331010945080138,0.13903855823313527,-0.13862135795671304,-0.18812645584542739,-0.069381710888625298
-0.011000155919755592,0.10209791002397353,-0.087154200158095455,-0.21551667730272489,-0.097644707685399346,0.76003188356660889,15.891121688446422,-0.085890013704988569,-1.3546954049488602e-16,-2.9747352994164045e-16,1.2225651642413831e-16,-0.085890013704988569,0.47224997337183794,-4.0469521005168181e-17,8.0939042010336363e-17,7.5913954066072098e-18,-1.3546954049488602e-16,-4.0469521005168181e-17,1.4777280778078759,-3.92363769542321e-33,0.0,-2.9747352994164045e-16,8.0939042010336363e-17,-3.92363769542321e-33,1.4777280778078759,0.0,1.2225651642413831e-16,7.5913954066072098e-18,0.0,0.0,1.4777280778078756,0.0052512706073077602,0.1256168545714158,-0.064791375530521417,-0.19364057514244865,-0.088204257129219102
-0.0072744246381148603,0.12940906522833531,-0.16246728997562246,-0.24322017085941164,-0.077824176600436834,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.0057112933984875278,0.16457393511445778,-0.16180177749094626,-0.23755721646393546,-0.067537480685045365
-0.01223744107208399,0.07667637013067731,-0.088415776761141956,-0.17324476614997267,-0.056769105268989026,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,0.0,0.0,-0.085890013704988569,0.47224997337183794,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078759,0.0,0.0,0.0,0.0,0.0,1.4777280778078756,0.02446980007177222,0.09102778469120483,-0.062804864003090419,-0.12619550392766396,-0.03508517038153338
-0.011948881825794941,0.088198625093255711,-0.090273118503462452,-0.17868092884522557,-0.10343309058262294,0.76003188356660889,15.891121688446422,-0.085890013704988569,-8.868180537004526e-17,-1.2288364231668546e-16,0.0,-0.085890013704988569,0.47224997337183794,-8.616060841670578e-17,0.0,-4.0469521005168181e-17,-8.868180537004526e-17,-8.616060841670578e-17,1.4777280778078759,0.0,1.961818847711605e-33,-1.2288364231668546e-16,0.0,0.0,1.4777280778078759,0.0,0.0,-4.0469521005168181e-17,1.961818847711605e-33,0.0,1.4777280778078756,0.015147062553784603,0.10563096797820297,-0.076895758553845131,-0.13939396252475633,-0.094566579237632564
-0.0097845114445108058,0.11314073603005806,-0.11946541401007579,-0.23369565604261255,-0.074905037943377439,0.76003188356660889,15.891121688446422,-0.085890013704988569,3.7671935551498403e-16,-5.3432569605868696e-16,1.8439888673598671e-16,-0.085890013704988569,0.47224997337183794,-7.0977817603491372e-17,-3.0365581626428839e-17,-7.6064527927904035e-17,3.7671935551498403e-16,-7.0977817603491372e-17,1.4777280778078759,6.1150748582369367e-33,1.961818847711605e-33,-5.3432569605868696e-16,-3.0365581626428839e-17,6.1150748582369367e-33,1.4777280778078759,0.0,1.8439888673598671e-16,-7.6064527927904035e-17,1.961818847711605e-33,0.0,1.4777280778078756,-0.00097725942916270349,0.14253477089982858,-0.11385486129707724,-0.21289032366008173,-0.068840777572793929
-0.0094400401207246944,0.11574065904673768,-0.20107827705916215,0.0013065082388796691,-0.1916236592848809,0.76003188356660889,15.891121688446422,-0.085890013704988569,-1.134285862700215e-16,4.2920611968335866e-16,-1.4220605221165341e-16,-0.085890013704988569,0.47224997337183794,7.6064527927904035e-17,-6.9731435872257223e-17,2.0234760502584091e-17,-1.134285862700215e-16,7.6064527927904035e-17,1.4777280778078759,-3.92363769542321e-33,9.809094238558025e-34,4.2920611968335866e-16,-6.9731435872257223e-17,-3.92363769542321e-33,1.4777280778078759,-1.961818847711605e-33,-1.4220605221165341e-16,2.0234760502584091e-17,9.809094238558025e-34,-1.961818847711605e-33,1.4777280778078756,-0.020711697836822172,0.14572412710117955,-0.19159861490795588,0.0021549201933286654,-0.18075614583811228
-0.011767197237893989,0.091778386589953173,-0.085691275742403678,-0.020789604007273282,-0.21491672839486117,0.76003188356660889,15.891121688446422,-0.085890013704988569,0.0,6.0247675215164255e-16,-4.8908318851581813e-17,-0.085890013704988569,0.47224997337183794,9.9755946466643301e-17,-3.0425811171161614e-16,2.5286730191953762e-17,0.0,9.9755946466643301e-17,1.4777280778078759,-3.4576849417622598e-32,3.92363769542321e-33,6.0247675215164255e-16,-3.0425811171161614e-16,-3.4576849417622598e-32,1.4777280778078759,-7.84727539084642e-33,-4.8908318851581813e-17,2.5286730191953762e-17,3.92363769542321e-33,-7.84727539084642e-33,1.4777280778078756,0.014904892165478358,0.11073991748577094,-0.067188502321524637,-0.0087365981479212984,-0.18029653944000149
-0.011837351357313373,0.09049497447017199,0.16894420575285568,0.14094851898748545,-0.066356905713659597,0.76003188356660889,15.891121688446422,-0.085890013704988569,-8.7006258492243477e-16,3.2958694869988752e-16,-7.5343871102996826e-16,-0.085890013704988569,0.47224997337183794,1.8816904456306938e-17,-2.8391127041396549e-16,0.0,-8.7006258492243477e-16,1.8816904456306938e-17,1.4777280778078759,0.0,0.0,3.2958694869988752e-16,-2.8391127041396549e-16,0.0,1.4777280778078759,0.0,-7.5343871102996826e-16,0.0,0.0,0.0,1.4777280778078756,-0.010408934119473164,0.11217146558256241,0.13869680363339484,0.10553169828535335,-0.060913401165988618
-0.0051019685811816975,0.14046604058466894,0.2090988332008808,0.22148292690351828,-0.10509860581658922,0.76003188356660889,15.891121688446422,-0.085890013704988569,-8.2041554767674837e-16,1.6495259091206021e-15,-5.9746921993904989e-17,-0.085890013704988569,0.47224997337183794,1.2176347422937923e-16,-1.995118929332866e-16,2.5286730191953762e-17,-8.2041554767674837e-16,1.2176347422937923e-16,1.4777280778078759,-3.4576849417622598e-32,-2.1914371628137267e-33,1.6495259091206021e-15,-1.995118929332866e-16,-3.4576849417622598e-32,1.4777280778078759,-7.84727539084642e-33,-5.9746921993904989e-17,2.5286730191953762e-17,-2.1914371628137267e-33,-7.84727539084642e-33,1.4777280778078756,0.00221640388701469,0.18452877801185238,0.19804466992801464,0.21400656505559992,-0.11635420051517872
-0.0086681842888539796,0.12105490967168392,-0.095186446437752911,0.17014422975259874,0.21135516984099589,0.76003188356660889,15.891121688446422,-0.085890013704988569,-2.4874998265814033e-16,4.9749996531628067e-16,-1.1654365999143287e-16,-0.085890013704988569,0.47224997337183794,1.0657282452622721e-16,-1.8816904456306938e-17,8.616060841670578e-17,-2.4874998265814033e-16,1.0657282452622721e-16,1.4777280778078759,-4.7205746589824402e-33,1.4719815566248742e-32,4.9749996531628067e-16,-1.8816904456306938e-17,-4.7205746589824402e-33,1.4777280778078759,0.0,-1.1654365999143287e-16,8.616060841670578e-17,1.4719815566248742e-32,0.0,1.4777280778078756,0.002450189161013883,0.15925565691831681,-0.088788122832568858,0.15889974298351756,0.18281316803506889
-0.012239208998616958,0.076313092404812141,0.11179402927453033,0.16678165477467127,0.021153403707655481,0.76003188356660889,15.891121688446422,-0.085890013704988569,7.5928417458581558e-17,3.6464731111509013e-18,-1.4449981516095656e-16,-0.085890013704988569,0.47224997337183794,7.0977817603491372e-17,3.0365581626428839e-17,0.0,7.5928417458581558e-17,7.0977817603491372e-17,1.4777280778078759,6.1150748582369367e-33,0.0,3.6464731111509013e-18,3.0365581626428839e-17,6.1150748582369367e-33,1.4777280778078759,0.0,-1.4449981516095656e-16,0.0,0.0,0.0,1.4777280778078756,0.0047305408732163856,0.089744233004110011,0.083726828757435368,0.12207803203345297,0.014916419279513262
-0.010668843622908734,0.043863782980613927,-0.0079878846535278783,-0.021984238634707137,-0.13396028323620718,0.76003188356660889,15.891121688446422,-0.085890013704988569,-4.5220033495414674e-16,4.0683246740703126e-16,-5.6882420884661364e-16,-0.085890013704988569,0.47224997337183794,1.4195563520698274e-16,6.0731163252857679e-17,8.0939042010336363e-17,-4.5220033495414674e-16,1.4195563520698274e-16,1.4777280778078759,2.4460299432947747e-32,7.84727539084642e-33,4.0683246740703126e-16,6.0731163252857679e-17,2.4460299432947747e-32,1.4777280778078759,0.0,-5.6882420884661364e-16,8.0939042010336363e-17,7.84727539084642e-33,0.0,1.4777280778078756,0.042604581877556766,0.039757560801874328,-0.0071982406568198189,-0.028219029478739478,-0.047985340984873497
-0.0088665832395748538,0.11974661919514268,-0.27802218824744174,-0.02629259232396753,0.057626349105181593,0.76003188356660889,15.891121688446422,-0.085890013704988569,-1.3220632266670744e-16,1.9117748794960742e-16,-7.9186639061828654e-17,-0.085890013704988569,0.47224997337183794,8.616060841670578e-17,-8.0939042010336363e-17,-1.518279081321442e-17,-1.3220632266670744e-16,8.616060841670578e-17,1.4777280778078759,-3.92363769542321e-33,0.0,1.9117748794960742e-16,-8.0939042010336363e-17,-3.92363769542321e-33,1.4777280778078759,0.0,-7.9186639061828654e-17,-1.518279081321442e-17,0.0,0.0,1.4777280778078756,-0.003045974429384746,0.15134799912049568,-0.26265990517963766,-0.028381004899509375,0.061077633999266162
-0.011783449553890496,0.058422154082596073,-0.15887739280849095,-0.026849423840936495,-0.039342195854226228,0.76003188356660889,15.891121688446422,-0.085890013704988569,-8.2396737174971879e-17,1.9117748794960742e-16,7.5999991399499401e-17,-0.085890013704988569,0.47224997337183794,6.0881737114689616e-17,-7.1190013845471695e-17,4.7869798080440318e-17,-8.2396737174971879e-17,6.0881737114689616e-17,1.4777280778078759,-4.7205746589824402e-33,9.809094238558025e-34,1.9117748794960742e-16,-7.1190013845471695e-17,-4.7205746589824402e-33,1.4777280778078759,0.0,7.5999991399499401e-17,4.7869798080440318e-17,9.809094238558025e-34,0.0,1.4777280778078756,0.036574010139820763,0.059756290358323146,-0.091114485535784273,-0.014037587148610184,-0.045780020110758227
-0.011182724940701513,0.10002930019932772,0.071249138834753978,0.069556964100927293,-0.22735057473413872,0.76003188356660889,15.891121688446422,-0.085890013704988569,-8.3706137166076856e-17,7.8360514970359327e-17,-1.4377237048499359e-16,-0.085890013704988569,0.47224997337183794,-1.518279081321442e-17,-8.0939042010336363e-17,3.5488908801745686e-17,-8.3706137166076856e-17,-1.518279081321442e-17,1.4777280778078759,0.0,-1.5287687145592342e-33,7.8360514970359327e-17,-8.0939042010336363e-17,0.0,1.4777280778078759,-1.961818847711605e-33,-1.4377237048499359e-16,3.5488908801745686e-17,-1.5287687145592342e-33,-1.961818847711605e-33,1.4777280778078756,-0.0058554708562830902,0.12263788754329805,0.061910615732802411,0.059303398768920511,-0.20281245562053388
-0.0072428525312512523,0.12958440211283215,-0.027249960252309798,-0.039743564277691032,-0.29912618184032086,0.76003188356660889,15.891121688446422,-0.085890013704988569,-3.8131024838921548e-16,-8.84894742503273e-18,-1.4967797650436546e-16,-0.085890013704988569,0.47224997337183794,3.0508296598323179e-17,0.0,-7.5913954066072098e-18,-3.8131024838921548e-16,3.0508296598323179e-17,1.4777280778078759,0.0,-1.5287687145592342e-33,-8.84894742503273e-18,0.0,0.0,1.4777280778078759,0.0,-1.4967797650436546e-16,-7.5913954066072098e-18,-1.5287687145592342e-33,0.0,1.4777280778078756,0.0059908142831589526,0.16522510682465852,-0.020218037480803797,-0.042892249024721218,-0.29335728783016279
