-0.030750 0.068751 -0.088818 -0.251827 1.443176 0.636718 -1.336298 -0.381018 -0.611743 -0.849539 -0.713916 -0.381018 0.366689 0.204728 0.700685 0.173134 -0.611743 0.204728 -0.532639 -1.558336 -0.658346 -0.849539 0.700685 -1.558336 -0.650345 -2.005530 -0.713916 0.173134 -0.658346 -2.005530 -0.644487 -0.523895 -0.202231 -0.136955 -0.131015 1.333926 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.553690 0.726669 1.318331 -0.312807 -0.670742 -1.017982 -0.532239 0.901716 0.007692 0.246733 0.058000 0.901716 -0.919239 0.258523 -0.461751 0.545859 0.007692 0.258523 0.608796 -1.060114 0.753737 0.246733 -0.461751 -1.060114 0.581136 -0.337342 0.058000 0.545859 0.753737 -0.337342 0.670472 -0.115764 0.334117 1.359849 -0.131015 -0.836403 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.966401 -0.198123 0.408536 -1.906846 0.786459 -0.403787 -0.637247 -0.582532 -1.494099 -0.671018 -1.437431 -0.582532 0.705691 0.533379 1.940730 1.396502 -1.494099 0.533379 -1.396792 0.354226 0.955770 -0.671018 1.940730 0.354226 0.503698 -1.742852 -1.437431 1.396502 0.955770 -1.742852 -2.085744 0.095657 0.534091 0.525408 -2.192233 0.789318 -1.000000 -1.000000 -1.000000 1.741027 -2.043392 -0.494820 -1.000000 -1.000000 -0.059631 2.518659 -0.172313 1.741027 -0.059631 1.000000 0.827960 4.461600 -2.043392 2.518659 0.827960 1.000000 0.560105 -0.494820 -0.172313 4.461600 0.560105 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.949630 -0.206667 -0.171545 0.244918 1.439570 1.316367 -0.915244 -1.199298 -1.001325 1.302206 -0.765163 -1.199298 1.214542 0.811832 0.158970 0.267960 -1.001325 0.811832 -0.348341 1.705183 -1.333759 1.302206 0.158970 1.705183 -1.706620 2.008942 -0.765163 0.267960 -1.333759 2.008942 -0.236129 -0.701031 -0.924001 -0.136955 -0.131015 1.097003 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.615273 -0.420739 -0.189866 -0.155542 1.398777 -0.695071 0.638016 -1.812860 -0.392727 -0.688632 -0.451380 -1.812860 1.935798 -0.372677 -0.751267 -1.319997 -0.392727 -0.372677 -0.166635 -1.230240 -0.980060 -0.688632 -0.751267 -1.230240 -1.197007 -0.541309 -0.451380 -1.319997 -0.980060 -0.541309 0.032396 -0.250080 0.187979 -0.136955 -0.131015 1.458668 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.786216 1.081139 -0.793555 1.977013 -0.640691 0.980188 0.781769 -1.343614 1.086468 0.869266 0.754040 -1.343614 1.277359 -0.058501 -0.430389 -1.504001 1.086468 -0.058501 -0.037091 -0.677478 -0.207669 0.869266 -0.430389 -0.677478 -0.165077 0.114486 0.754040 -1.504001 -0.207669 0.114486 0.137110 -0.564501 -1.449007 -0.531953 1.296494 -0.438625 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.281738 -0.092016 1.390967 -0.054303 -0.563153 -0.218112 -1.960803 0.418060 0.357407 -0.347467 0.908435 0.418060 -0.498671 -0.649646 0.731237 -0.735186 0.357407 -0.649646 -0.228413 -0.125132 -0.061400 -0.347467 0.731237 -0.125132 -0.035760 -0.546639 0.908435 -0.735186 -0.061400 -0.546639 0.442675 -0.228555 0.212712 1.465238 -0.131015 -0.474835 -1.000000 -1.000000 -1.000000 0.466326 -0.185419 1.101348 -1.000000 -1.000000 -1.153080 1.153793 -0.530277 0.466326 -1.153080 1.000000 -0.492326 0.932534 -0.185419 1.153793 -0.492326 1.000000 -0.261599 1.101348 -0.530277 0.932534 -0.261599 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.882699 0.095666 -0.895327 -2.137237 -0.656741 0.278763 -0.791390 0.402361 0.166389 -0.352413 -0.212626 0.402361 -0.452783 -1.313542 0.676293 0.652703 0.166389 -1.313542 0.548638 0.275543 -0.296362 -0.352413 0.676293 0.275543 0.615253 -0.873104 -0.212626 0.652703 -0.296362 -0.873104 0.024450 -0.681240 -0.633658 -0.694586 -1.735446 -0.729922 -1.000000 -1.000000 -1.000000 1.661686 -1.498517 0.352204 -1.000000 -1.000000 -1.003321 1.066327 -0.370869 1.661686 -1.003321 1.000000 -0.077714 -0.259926 -1.498517 1.066327 -0.077714 1.000000 -0.097259 0.352204 -0.370869 -0.259926 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-1.177140 -0.167845 -0.889373 1.773739 -0.562519 -1.862515 0.927349 1.132661 0.403188 0.091620 1.430475 1.132661 -1.094472 -0.915795 -1.264129 -1.120581 0.403188 -0.915795 0.813444 -0.006125 0.146555 0.091620 -1.264129 -0.006125 1.306897 -0.781552 1.430475 -1.120581 0.146555 -0.781552 1.303493 1.341501 1.386018 -1.200050 2.444969 -0.523555 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.915350 -0.270611 1.416122 0.006850 -0.563018 1.138190 -0.505858 0.586902 -0.531022 0.431487 0.029904 0.586902 -0.507863 0.779460 0.555919 0.006758 -0.531022 0.779460 -0.601673 0.987606 -0.205103 0.431487 0.555919 0.987606 -0.356458 0.471267 0.029904 0.006758 -0.205103 0.471267 0.543572 -0.568779 -0.290977 1.263319 -0.131015 -0.546904 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.840660 0.167828 -0.056981 0.038702 -1.544924 -0.008961 -0.715308 -0.652975 0.162896 -1.543424 1.191457 -0.652975 0.740923 -0.231889 0.288035 0.460634 0.162896 -0.231889 -1.005684 2.107606 0.897611 -1.543424 0.288035 2.107606 -2.794976 1.472816 1.191457 0.460634 0.897611 1.472816 0.458485 -0.179254 0.267354 0.103715 0.153601 -1.636333 -1.000000 -1.000000 -1.000000 -1.826432 0.023041 0.969454 -1.000000 -1.000000 0.929197 2.336112 -1.181171 -1.826432 0.929197 1.000000 0.675062 -0.243822 0.023041 2.336112 0.675062 1.000000 -1.800367 0.969454 -1.181171 -0.243822 -1.800367 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.004426 0.106518 0.232547 -1.961569 0.784848 0.406059 0.376091 0.402354 1.862290 -0.043991 -1.670748 0.402354 -0.392870 -0.124432 0.274540 0.872648 1.862290 -0.124432 0.315169 0.326455 2.226575 -0.043991 0.274540 0.326455 1.114354 -0.905014 -1.670748 0.872648 2.226575 -0.905014 -1.570564 -0.303972 0.123374 0.290901 -1.959396 0.872641 -1.000000 -1.000000 -1.000000 -2.741174 1.167593 1.183347 -1.000000 -1.000000 1.900428 1.241259 2.013127 -2.741174 1.900428 1.000000 0.675062 3.622714 1.167593 1.241259 0.675062 1.000000 0.449127 1.183347 2.013127 3.622714 0.449127 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.864477 -0.252071 -0.184617 0.070239 1.458158 1.738669 0.290281 -1.019883 -0.348167 0.885744 -0.477861 -1.019883 0.980480 -1.111460 -1.449061 0.372166 -0.348167 -1.111460 -0.386429 1.823213 -0.985761 0.885744 -1.449061 1.823213 0.410497 1.851446 -0.477861 0.372166 -0.985761 1.851446 -1.203573 -0.697038 -0.745568 -0.136955 -0.131015 1.156258 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.965280 -0.567879 -0.888498 1.937484 -0.612253 0.339809 -0.047914 -0.689128 -0.026847 0.340352 -0.662734 -0.689128 0.526149 0.139325 -0.991367 -0.989701 -0.026847 0.139325 -0.417409 -0.736194 0.218910 0.340352 -0.991367 -0.736194 0.691363 -0.016267 -0.662734 -0.989701 0.218910 -0.016267 -0.191575 -0.688062 -0.673626 -0.775256 1.513804 -0.581700 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.493097 -0.262589 0.913921 1.697397 0.066893 -0.306737 -1.064922 0.563324 -0.561601 0.311901 0.084566 0.563324 -0.651333 -0.461768 -0.047384 -0.346614 -0.561601 -0.461768 0.721157 -0.046019 0.298090 0.311901 -0.047384 -0.046019 -0.248794 -0.420862 0.084566 -0.346614 0.298090 -0.420862 -0.101096 0.063383 0.505404 0.897479 2.020315 0.116517 -1.000000 -1.000000 -1.000000 -1.775420 0.172873 -0.439797 -1.000000 -1.000000 0.445854 -0.892476 0.890324 -1.775420 0.445854 1.000000 -0.077714 -0.531640 0.172873 -0.892476 -0.077714 1.000000 -0.598260 -0.439797 0.890324 -0.531640 -0.598260 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.036038 -0.076809 -0.257314 -0.384739 1.396744 -0.199430 -0.634279 -0.363456 -0.367886 -1.321314 -0.941260 -0.363456 0.506697 -0.935328 -0.103677 0.084368 -0.367886 -0.935328 0.558772 -1.474222 -1.323103 -1.321314 -0.103677 -1.474222 -1.252064 -1.805400 -0.941260 0.084368 -1.323103 -1.805400 0.105735 -0.398098 -0.000870 -0.136955 -0.131015 1.398614 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.656756 1.570215 0.714241 -0.790213 -1.272075 -0.066158 -0.365450 -0.173033 0.179194 -2.170087 1.273103 -0.173033 0.191974 0.691009 1.461871 0.013167 0.179194 0.691009 0.247207 0.307159 -0.845646 -2.170087 1.461871 0.307159 -1.109162 2.296002 1.273103 0.013167 -0.845646 2.296002 -0.693202 -0.597903 -0.356842 0.621386 -0.642099 -1.220399 -1.000000 -1.000000 -1.000000 0.218817 0.023041 0.023677 -1.000000 -1.000000 0.770640 1.241259 1.518400 0.218817 0.770640 1.000000 0.298674 0.013839 0.023041 1.241259 0.298674 1.000000 0.449127 0.023677 1.518400 0.013839 0.449127 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.298233 0.917469 -0.249025 -0.131442 1.431524 -0.054088 -1.670308 -0.005532 0.899688 -0.264440 -0.055785 -0.005532 -0.099258 -0.123993 1.524702 0.051020 0.899688 -0.123993 -0.046264 0.184506 -0.561858 -0.264440 1.524702 0.184506 0.472274 -0.402094 -0.055785 0.051020 -0.561858 -0.402094 -0.407507 -0.609531 -0.385683 -0.136955 -0.131015 1.274430 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.315198 1.881918 -0.131168 -0.227229 1.413444 0.454324 1.079598 -1.206400 -1.471547 -2.059358 -1.061028 -1.206400 1.232257 -1.481269 1.680737 1.524529 -1.471547 -1.481269 -0.132376 -2.769877 -0.837274 -2.059358 1.680737 -2.769877 -1.125295 -1.843330 -1.061028 1.524529 -0.837274 -1.843330 0.100025 -0.597921 -1.372399 -0.136955 -0.131015 0.946351 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.979958 -1.009990 1.466097 0.070195 -0.594454 0.803077 2.214103 -1.206072 0.568852 0.584025 -1.228022 -1.206072 1.261645 -1.115721 1.484972 -1.721089 0.568852 -1.115721 0.673482 0.810426 -0.811980 0.584025 1.484972 0.810426 -0.721470 -0.446890 -1.228022 -1.721089 -0.811980 -0.446890 -0.097357 -0.675187 -1.122257 0.994462 -0.131015 -0.437905 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.610416 1.205038 0.035338 -0.166767 -1.558020 -0.194996 -1.439093 0.610470 1.791676 -0.780814 0.896947 0.610470 -0.553418 0.434139 -0.006843 -0.147980 1.791676 0.434139 -0.606501 1.735844 -0.450752 -0.780814 -0.006843 1.735844 -1.064766 0.964280 0.896947 -0.147980 -0.450752 0.964280 0.516470 -0.439483 -0.061525 0.017455 0.109897 -1.543291 -1.000000 -1.000000 -1.000000 -1.110734 -1.513880 -0.120389 -1.000000 -1.000000 -0.359149 -0.755939 -1.181171 -1.110734 -0.359149 1.000000 -0.077714 -0.243822 -1.513880 -0.755939 -0.077714 1.000000 -1.800367 -0.120389 -1.181171 -0.243822 -1.800367 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.619501 0.255040 1.421545 -0.149739 -0.594825 0.172648 -1.211618 0.688229 0.549224 0.118517 0.128821 0.688229 -0.786728 -0.086935 1.409701 -1.085115 0.549224 -0.086935 -0.113541 -0.352827 -0.455531 0.118517 1.409701 -0.352827 0.714964 -0.311110 0.128821 -1.085115 -0.455531 -0.311110 0.392091 -0.644621 -0.485940 1.235325 -0.131015 -0.413297 -1.000000 -1.000000 -1.000000 0.373407 -1.116082 0.468214 -1.000000 -1.000000 -0.359149 0.070779 -1.437454 0.373407 -0.359149 1.000000 -0.077714 -0.243822 -1.116082 0.070779 -0.077714 1.000000 -0.370452 0.468214 -1.437454 -0.243822 -0.370452 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.969607 -0.891698 1.356599 -0.149283 -0.603224 -0.555984 -0.339681 0.637281 -0.897197 0.975697 -0.038388 0.637281 -0.562102 -0.719950 -0.678245 -0.452739 -0.897197 -0.719950 -0.215976 1.134009 -0.814550 0.975697 -0.678245 1.134009 -0.573505 1.150344 -0.038388 -0.452739 -0.814550 1.150344 0.605133 1.221371 1.317519 1.776515 -0.131015 -0.676431 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-2.158661 -0.972111 -1.601729 -0.124307 0.187904 -0.524897 1.264396 -1.368628 1.685086 -0.987692 -2.691539 -1.368628 1.500395 1.875377 0.005125 1.829725 1.685086 1.875377 -0.054515 1.093098 0.548764 -0.987692 0.005125 1.093098 0.560768 -0.094675 -2.691539 1.829725 0.548764 -0.094675 -2.567630 1.639306 1.548218 -2.191679 -0.168049 0.239189 -1.000000 -1.000000 -1.000000 -0.484302 0.172873 -0.684759 -1.000000 -1.000000 2.039146 1.066327 1.774484 -0.484302 2.039146 1.000000 -0.077714 0.786822 0.172873 1.066327 -0.077714 1.000000 -0.097259 -0.684759 1.774484 0.786822 -0.097259 1.000000
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
-0.432709 0.399325 1.342715 0.103931 -0.621379 -0.455326 -1.120735 -0.365909 0.195847 -0.086960 0.963928 -0.365909 0.299752 -0.877106 -0.007662 -1.636056 0.195847 -0.877106 -0.212184 -0.126512 0.905266 -0.086960 -0.007662 -0.126512 -0.317093 -1.509418 0.963928 -1.636056 0.905266 -1.509418 0.600232 -0.404586 -0.010095 1.353214 -0.131015 -0.579096 -1.000000 -1.000000 -1.000000 0.393026 0.172873 0.379760 -1.000000 -1.000000 -0.359149 -0.211073 -0.410956 0.393026 -0.359149 1.000000 -0.077714 -0.243822 0.172873 -0.211073 -0.077714 1.000000 -0.097259 0.379760 -0.410956 -0.243822 -0.097259 1.000000
